time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.790000,-3.047989,-0.204102,-1.524049,0.725792,0.092994,-0.105914,1.285205,0.104114,-0.215331,-0.656316,-1.395277,-0.113397,-5.991961,-7.563335,-1.647712,0.010300,-0.127500,0.000000,-0.138060,0.065830,0.000000
0.800000,-3.040667,-0.203167,-1.525119,0.738610,0.093964,-0.108073,1.278343,0.089782,-0.216548,-0.715937,-1.471187,-0.130312,-5.917457,-7.614472,-1.756347,0.008882,-0.126812,0.000000,-0.145574,0.071890,0.000000
0.810000,-3.033217,-0.202224,-1.526211,0.751357,0.094787,-0.110245,1.270890,0.074689,-0.217941,-0.774530,-1.547518,-0.148513,-5.836342,-7.656105,-1.858664,0.007389,-0.126063,0.000000,-0.153124,0.077861,-0.000000
0.820000,-3.025640,-0.201272,-1.527324,0.764026,0.095455,-0.112433,1.262852,0.058830,-0.219520,-0.832982,-1.624334,-0.167237,-5.818585,-7.699676,-1.907901,0.005820,-0.125254,0.000000,-0.160717,0.083822,0.000000
0.830000,-3.017937,-0.200315,-1.528459,0.776612,0.095961,-0.114637,1.254235,0.042202,-0.221290,-0.890157,-1.701357,-0.187129,-5.614755,-7.703121,-2.069580,0.004174,-0.124387,0.000000,-0.168323,0.089668,0.000000
0.840000,-3.010108,-0.199354,-1.529617,0.789109,0.096296,-0.116859,1.245054,0.024803,-0.223266,-0.945969,-1.778481,-0.208125,-5.582197,-7.726076,-2.104263,0.002453,-0.123461,0.000000,-0.175930,0.095388,-0.000000
0.850000,-3.002155,-0.198390,-1.530797,0.801511,0.096454,-0.119103,1.235316,0.006631,-0.225453,-1.001489,-1.855794,-0.229376,-5.485929,-7.728936,-2.167577,0.000656,-0.122479,0.000000,-0.183545,0.101077,-0.000000
0.860000,-2.994078,-0.197425,-1.531999,0.813813,0.096426,-0.121369,1.225027,-0.012313,-0.227856,-1.055961,-1.932966,-0.251364,-5.391850,-7.720157,-2.219342,-0.001218,-0.121440,0.000000,-0.191134,0.106665,0.000000
0.870000,-2.985879,-0.196462,-1.533224,0.826010,0.096205,-0.123660,1.214201,-0.032029,-0.230481,-1.109201,-2.010317,-0.273665,-5.268526,-7.732067,-2.245175,-0.003167,-0.120346,0.000000,-0.198728,0.112129,0.000000
0.880000,-2.977558,-0.195502,-1.534472,0.838095,0.095783,-0.125979,1.202846,-0.052517,-0.233331,-1.161590,-2.087231,-0.296358,-5.209110,-7.648462,-2.291200,-0.005192,-0.119198,0.000000,-0.206262,0.117505,-0.000000
0.890000,-2.969117,-0.194547,-1.535744,0.850065,0.095152,-0.128328,1.190972,-0.073772,-0.236409,-1.213113,-2.163579,-0.319310,-5.081892,-7.635536,-2.290078,-0.007292,-0.117996,0.000000,-0.213724,0.122790,0.000000
0.900000,-2.960557,-0.193599,-1.537039,0.861913,0.094305,-0.130708,1.178588,-0.095789,-0.239717,-1.263324,-2.239767,-0.342160,-4.973104,-7.583877,-2.284251,-0.009466,-0.116743,0.000000,-0.221152,0.127935,-0.000000
0.910000,-2.951879,-0.192661,-1.538358,0.873635,0.093234,-0.133123,1.165708,-0.118564,-0.243252,-1.312483,-2.315246,-0.364859,-4.860145,-7.520945,-2.260717,-0.011715,-0.115438,0.000000,-0.228490,0.132964,-0.000000
0.920000,-2.943085,-0.191735,-1.539702,0.885226,0.091931,-0.135574,1.152342,-0.142092,-0.247014,-1.360534,-2.390247,-0.387391,-4.747610,-7.466839,-2.234893,-0.014036,-0.114083,0.000000,-0.235759,0.137872,0.000000
0.930000,-2.934175,-0.190824,-1.541070,0.896680,0.090390,-0.138064,1.138502,-0.166366,-0.250998,-1.407385,-2.464327,-0.409331,-4.621877,-7.346924,-2.149735,-0.016429,-0.112681,0.000000,-0.242916,0.142643,0.000000
0.940000,-2.925152,-0.189928,-1.542463,0.907994,0.088602,-0.140595,1.124199,-0.191375,-0.255198,-1.453000,-2.537358,-0.430481,-4.502600,-7.267859,-2.084886,-0.018894,-0.111231,0.000000,-0.249948,0.147272,-0.000000
0.950000,-2.916016,-0.189052,-1.543882,0.919163,0.086560,-0.143169,1.109446,-0.217111,-0.259605,-1.497408,-2.609556,-0.450891,-4.376752,-7.159430,-1.986213,-0.021428,-0.109735,0.000000,-0.256874,0.151762,-0.000000
0.960000,-2.906769,-0.188198,-1.545326,0.930182,0.084257,-0.145787,1.094256,-0.243562,-0.264211,-1.540411,-2.680565,-0.470030,-4.245545,-7.040038,-1.864364,-0.024031,-0.108195,0.000000,-0.263660,0.156087,-0.000000
0.970000,-2.897413,-0.187368,-1.546798,0.941046,0.081686,-0.148453,1.078640,-0.270718,-0.269004,-1.582513,-2.750315,-0.488347,-4.152850,-6.908368,-1.769782,-0.026701,-0.106613,0.000000,-0.270298,0.160302,-0.000000
0.980000,-2.887949,-0.186565,-1.548296,0.951753,0.078840,-0.151168,1.062611,-0.298564,-0.273971,-1.623007,-2.818698,-0.504817,-3.944746,-6.766242,-1.519638,-0.029436,-0.104989,0.000000,-0.276780,0.164328,-0.000000
0.990000,-2.878378,-0.185792,-1.549821,0.962297,0.075713,-0.153933,1.046186,-0.327087,-0.279093,-1.661835,-2.885595,-0.519177,-3.842251,-6.610790,-1.374032,-0.032236,-0.103325,0.000000,-0.283095,0.168156,0.000000
1.000000,-2.868703,-0.185052,-1.551375,0.972675,0.072296,-0.156750,1.029377,-0.356271,-0.284350,-1.699653,-2.950876,-0.532000,-3.699875,-6.443727,-1.160924,-0.035098,-0.101624,0.000000,-0.289230,0.171857,0.000000
1.010000,-2.858925,-0.184347,-1.552956,0.982884,0.068585,-0.159621,1.012198,-0.386099,-0.289723,-1.736021,-3.014427,-0.542145,-3.558432,-6.264454,-0.918679,-0.038020,-0.099887,0.000000,-0.295179,0.175378,0.000000
1.020000,-2.849046,-0.183681,-1.554567,0.992918,0.064572,-0.162545,0.994663,-0.416553,-0.295189,-1.770676,-3.076125,-0.550793,-3.386634,-6.072955,-0.753566,-0.041000,-0.098115,0.000000,-0.300926,0.178706,-0.000000
1.030000,-2.839068,-0.183057,-1.556207,1.002776,0.060252,-0.165525,0.976788,-0.447615,-0.300727,-1.804053,-3.135844,-0.556016,-3.288826,-5.868874,-0.284899,-0.044038,-0.096310,0.000000,-0.306469,0.181867,-0.000000
1.040000,-2.828991,-0.182477,-1.557878,1.012453,0.055618,-0.168560,0.958586,-0.479263,-0.306297,-1.836151,-3.193461,-0.557479,-3.115762,-5.652467,-0.056945,-0.047129,-0.094475,0.000000,-0.311802,0.184859,-0.000000
1.050000,-2.818819,-0.181946,-1.559579,1.021946,0.050665,-0.171651,0.940071,-0.511476,-0.311870,-1.866484,-3.248851,-0.556610,-2.965380,-5.423384,0.288606,-0.050273,-0.092610,0.000000,-0.316907,0.187650,-0.000000
1.060000,-2.808553,-0.181465,-1.561311,1.031253,0.045387,-0.174797,0.921260,-0.544232,-0.317413,-1.895530,-3.301980,-0.551351,-2.815252,-5.183435,0.668630,-0.053467,-0.090717,0.000000,-0.321795,0.190272,-0.000000
